00:58:32.310 [ i ] ## Obtener instrucción - (PID:TID) - (90:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:32.361 [ - ] Request recibida de: 127.0.0.1:59528 	 ->getInstruction.go:22
00:58:32.361 [ i ] ## Obtener instrucción - (PID:TID) - (90:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:32.411 [ - ] Request recibida de: 127.0.0.1:59528 	 ->writeMemory.go:22
00:58:32.411 [ i ] ## Escritura - (PID:TID) - (0:90) - Dir.Física: 6908 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:32.462 [ - ] # Request recibida de: 127.0.0.1:59528 	 ->saveContext.go:21
00:58:32.462 [ - ] Contexto guardado exitosamente: {6908 128 3 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:32.462 [ i ] ## Contexto Actualizado - (PID:TID) - (90:0) 	 ->saveContext.go:70
00:58:32.512 [ - ] Request recibida de: 127.0.0.1:59542 	 ->getContext.go:22
00:58:32.512 [ - ] Contexto a buscar - (PID:TID) - (105,0) 	 ->getContext.go:28
00:58:32.512 [ - ] Contexto hayado: {1276 128 4 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:32.512 [ i ] Contexto Solicitado - (PID:TID) - (105,0) 	 ->getContext.go:60
00:58:32.563 [ - ] Request recibida de: 127.0.0.1:59542 	 ->getInstruction.go:22
00:58:32.563 [ i ] ## Obtener instrucción - (PID:TID) - (105:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:32.613 [ - ] Request recibida de: 127.0.0.1:59542 	 ->getInstruction.go:22
00:58:32.613 [ i ] ## Obtener instrucción - (PID:TID) - (105:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:32.663 [ - ] Request recibida de: 127.0.0.1:59542 	 ->getInstruction.go:22
00:58:32.663 [ i ] ## Obtener instrucción - (PID:TID) - (105:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:32.714 [ - ] Request recibida de: 127.0.0.1:59542 	 ->getInstruction.go:22
00:58:32.714 [ i ] ## Obtener instrucción - (PID:TID) - (105:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:32.764 [ - ] Request recibida de: 127.0.0.1:59542 	 ->getInstruction.go:22
00:58:32.764 [ i ] ## Obtener instrucción - (PID:TID) - (105:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:32.815 [ - ] Request recibida de: 127.0.0.1:59542 	 ->writeMemory.go:22
00:58:32.815 [ i ] ## Escritura - (PID:TID) - (0:105) - Dir.Física: 1276 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:32.865 [ - ] # Request recibida de: 127.0.0.1:59542 	 ->saveContext.go:21
00:58:32.865 [ - ] Contexto guardado exitosamente: {1276 128 3 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:32.865 [ i ] ## Contexto Actualizado - (PID:TID) - (105:0) 	 ->saveContext.go:70
00:58:32.916 [ - ] Request recibida de: 127.0.0.1:59558 	 ->getContext.go:22
00:58:32.916 [ - ] Contexto a buscar - (PID:TID) - (80,0) 	 ->getContext.go:28
00:58:32.916 [ - ] Contexto hayado: {6172 256 3 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:32.916 [ i ] Contexto Solicitado - (PID:TID) - (80,0) 	 ->getContext.go:60
00:58:32.966 [ - ] Request recibida de: 127.0.0.1:59558 	 ->getInstruction.go:22
00:58:32.966 [ i ] ## Obtener instrucción - (PID:TID) - (80:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
00:58:33.017 [ - ] Request recibida de: 127.0.0.1:59558 	 ->readMemory.go:22
00:58:33.017 [ i ] ## Lectura - (PID:TID) - (0:80) - Dir.Física: 6172 - Tamaño:  	 ->readMemory.go:31
00:58:33.067 [ - ] Request recibida de: 127.0.0.1:59558 	 ->getInstruction.go:22
00:58:33.067 [ i ] ## Obtener instrucción - (PID:TID) - (80:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:33.117 [ - ] Request recibida de: 127.0.0.1:59558 	 ->getInstruction.go:22
00:58:33.117 [ i ] ## Obtener instrucción - (PID:TID) - (80:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:33.168 [ - ] Request recibida de: 127.0.0.1:59558 	 ->getInstruction.go:22
00:58:33.168 [ i ] ## Obtener instrucción - (PID:TID) - (80:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:33.218 [ - ] # Request recibida de: 127.0.0.1:59558 	 ->saveContext.go:21
00:58:33.218 [ - ] Contexto guardado exitosamente: {6172 256 1 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:33.218 [ i ] ## Contexto Actualizado - (PID:TID) - (80:0) 	 ->saveContext.go:70
00:58:33.269 [ - ] Request recibida de: 127.0.0.1:59570 	 ->getContext.go:22
00:58:33.269 [ - ] Contexto a buscar - (PID:TID) - (91,0) 	 ->getContext.go:28
00:58:33.269 [ - ] Contexto hayado: {260 64 3 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:33.269 [ i ] Contexto Solicitado - (PID:TID) - (91,0) 	 ->getContext.go:60
00:58:33.319 [ - ] Request recibida de: 127.0.0.1:59570 	 ->getInstruction.go:22
00:58:33.319 [ i ] ## Obtener instrucción - (PID:TID) - (91:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
00:58:33.370 [ - ] Request recibida de: 127.0.0.1:59570 	 ->readMemory.go:22
00:58:33.370 [ i ] ## Lectura - (PID:TID) - (0:91) - Dir.Física: 260 - Tamaño:  	 ->readMemory.go:31
00:58:33.420 [ - ] Request recibida de: 127.0.0.1:59570 	 ->getInstruction.go:22
00:58:33.420 [ i ] ## Obtener instrucción - (PID:TID) - (91:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:33.470 [ - ] Request recibida de: 127.0.0.1:59570 	 ->getInstruction.go:22
00:58:33.470 [ i ] ## Obtener instrucción - (PID:TID) - (91:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:33.521 [ - ] Request recibida de: 127.0.0.1:59570 	 ->getInstruction.go:22
00:58:33.521 [ i ] ## Obtener instrucción - (PID:TID) - (91:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:33.571 [ - ] # Request recibida de: 127.0.0.1:59570 	 ->saveContext.go:21
00:58:33.571 [ - ] Contexto guardado exitosamente: {260 64 1 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:33.571 [ i ] ## Contexto Actualizado - (PID:TID) - (91:0) 	 ->saveContext.go:70
00:58:33.622 [ - ] Request recibida de: 127.0.0.1:59578 	 ->getContext.go:22
00:58:33.622 [ - ] Contexto a buscar - (PID:TID) - (98,0) 	 ->getContext.go:28
00:58:33.622 [ - ] Contexto hayado: {7676 256 5 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:33.622 [ i ] Contexto Solicitado - (PID:TID) - (98,0) 	 ->getContext.go:60
00:58:33.672 [ - ] Request recibida de: 127.0.0.1:59578 	 ->getInstruction.go:22
00:58:33.672 [ i ] ## Obtener instrucción - (PID:TID) - (98:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:33.723 [ - ] Request recibida de: 127.0.0.1:59578 	 ->getInstruction.go:22
00:58:33.723 [ i ] ## Obtener instrucción - (PID:TID) - (98:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:33.773 [ - ] Request recibida de: 127.0.0.1:59578 	 ->getInstruction.go:22
00:58:33.773 [ i ] ## Obtener instrucción - (PID:TID) - (98:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:33.823 [ - ] Request recibida de: 127.0.0.1:59578 	 ->getInstruction.go:22
00:58:33.823 [ i ] ## Obtener instrucción - (PID:TID) - (98:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:33.874 [ - ] Request recibida de: 127.0.0.1:59578 	 ->writeMemory.go:22
00:58:33.874 [ i ] ## Escritura - (PID:TID) - (0:98) - Dir.Física: 7676 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:33.924 [ - ] # Request recibida de: 127.0.0.1:59578 	 ->saveContext.go:21
00:58:33.924 [ - ] Contexto guardado exitosamente: {7676 256 3 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:33.924 [ i ] ## Contexto Actualizado - (PID:TID) - (98:0) 	 ->saveContext.go:70
00:58:33.975 [ - ] Request recibida de: 127.0.0.1:59594 	 ->getContext.go:22
00:58:33.975 [ - ] Contexto a buscar - (PID:TID) - (99,0) 	 ->getContext.go:28
00:58:33.975 [ - ] Contexto hayado: {7932 64 4 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:33.975 [ i ] Contexto Solicitado - (PID:TID) - (99,0) 	 ->getContext.go:60
00:58:34.025 [ - ] Request recibida de: 127.0.0.1:59594 	 ->getInstruction.go:22
00:58:34.025 [ i ] ## Obtener instrucción - (PID:TID) - (99:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:34.076 [ - ] Request recibida de: 127.0.0.1:59594 	 ->getInstruction.go:22
00:58:34.076 [ i ] ## Obtener instrucción - (PID:TID) - (99:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:34.126 [ - ] Request recibida de: 127.0.0.1:59594 	 ->getInstruction.go:22
00:58:34.126 [ i ] ## Obtener instrucción - (PID:TID) - (99:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:34.176 [ - ] Request recibida de: 127.0.0.1:59594 	 ->getInstruction.go:22
00:58:34.176 [ i ] ## Obtener instrucción - (PID:TID) - (99:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:34.227 [ - ] Request recibida de: 127.0.0.1:59594 	 ->getInstruction.go:22
00:58:34.227 [ i ] ## Obtener instrucción - (PID:TID) - (99:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:34.277 [ - ] Request recibida de: 127.0.0.1:59594 	 ->writeMemory.go:22
00:58:34.277 [ i ] ## Escritura - (PID:TID) - (0:99) - Dir.Física: 7932 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:34.328 [ - ] # Request recibida de: 127.0.0.1:59594 	 ->saveContext.go:21
00:58:34.328 [ - ] Contexto guardado exitosamente: {7932 64 3 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:34.328 [ i ] ## Contexto Actualizado - (PID:TID) - (99:0) 	 ->saveContext.go:70
00:58:34.378 [ - ] Request recibida de: 127.0.0.1:52102 	 ->getContext.go:22
00:58:34.378 [ - ] Contexto a buscar - (PID:TID) - (15,0) 	 ->getContext.go:28
00:58:34.378 [ - ] Contexto hayado: {672 256 2 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:34.378 [ i ] Contexto Solicitado - (PID:TID) - (15,0) 	 ->getContext.go:60
00:58:34.429 [ - ] Request recibida de: 127.0.0.1:52102 	 ->getInstruction.go:22
00:58:34.429 [ i ] ## Obtener instrucción - (PID:TID) - (15:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:34.479 [ - ] Request recibida de: 127.0.0.1:52102 	 ->writeMemory.go:22
00:58:34.479 [ i ] ## Escritura - (PID:TID) - (0:15) - Dir.Física: 672 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:34.529 [ - ] Request recibida de: 127.0.0.1:52102 	 ->getInstruction.go:22
00:58:34.529 [ i ] ## Obtener instrucción - (PID:TID) - (15:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
00:58:34.580 [ - ] Request recibida de: 127.0.0.1:52102 	 ->readMemory.go:22
00:58:34.580 [ i ] ## Lectura - (PID:TID) - (0:15) - Dir.Física: 672 - Tamaño:  	 ->readMemory.go:31
00:58:34.630 [ - ] Request recibida de: 127.0.0.1:52102 	 ->getInstruction.go:22
00:58:34.630 [ i ] ## Obtener instrucción - (PID:TID) - (15:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:34.681 [ - ] # Request recibida de: 127.0.0.1:52102 	 ->saveContext.go:21
00:58:34.681 [ - ] Contexto guardado exitosamente: {672 256 5 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:34.681 [ i ] ## Contexto Actualizado - (PID:TID) - (15:0) 	 ->saveContext.go:70
00:58:34.731 [ - ] Request recibida de: 127.0.0.1:52114 	 ->getContext.go:22
00:58:34.731 [ - ] Contexto a buscar - (PID:TID) - (22,0) 	 ->getContext.go:28
00:58:34.731 [ - ] Contexto hayado: {1196 64 5 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:34.731 [ i ] Contexto Solicitado - (PID:TID) - (22,0) 	 ->getContext.go:60
00:58:34.782 [ - ] Request recibida de: 127.0.0.1:52114 	 ->getInstruction.go:22
00:58:34.782 [ i ] ## Obtener instrucción - (PID:TID) - (22:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:34.832 [ - ] Request recibida de: 127.0.0.1:52114 	 ->getInstruction.go:22
00:58:34.832 [ i ] ## Obtener instrucción - (PID:TID) - (22:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:34.882 [ - ] Request recibida de: 127.0.0.1:52114 	 ->getInstruction.go:22
00:58:34.882 [ i ] ## Obtener instrucción - (PID:TID) - (22:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:34.933 [ - ] Request recibida de: 127.0.0.1:52114 	 ->getInstruction.go:22
00:58:34.933 [ i ] ## Obtener instrucción - (PID:TID) - (22:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:34.983 [ - ] Request recibida de: 127.0.0.1:52114 	 ->writeMemory.go:22
00:58:34.983 [ i ] ## Escritura - (PID:TID) - (0:22) - Dir.Física: 1196 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:35.034 [ - ] Request recibida de: 127.0.0.1:52114 	 ->getInstruction.go:22
00:58:35.034 [ i ] ## Obtener instrucción - (PID:TID) - (22:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
00:58:35.084 [ - ] Request recibida de: 127.0.0.1:52114 	 ->readMemory.go:22
00:58:35.084 [ i ] ## Lectura - (PID:TID) - (0:22) - Dir.Física: 1196 - Tamaño:  	 ->readMemory.go:31
00:58:35.135 [ - ] # Request recibida de: 127.0.0.1:52114 	 ->saveContext.go:21
00:58:35.135 [ - ] Contexto guardado exitosamente: {1196 64 4 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:35.135 [ i ] ## Contexto Actualizado - (PID:TID) - (22:0) 	 ->saveContext.go:70
00:58:35.185 [ - ] Request recibida de: 127.0.0.1:52130 	 ->getContext.go:22
00:58:35.185 [ - ] Contexto a buscar - (PID:TID) - (110,0) 	 ->getContext.go:28
00:58:35.185 [ - ] Contexto hayado: {7856 320 0 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:35.185 [ i ] Contexto Solicitado - (PID:TID) - (110,0) 	 ->getContext.go:60
00:58:35.236 [ - ] Request recibida de: 127.0.0.1:52130 	 ->getInstruction.go:22
00:58:35.236 [ i ] ## Obtener instrucción - (PID:TID) - (110:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:35.286 [ - ] Request recibida de: 127.0.0.1:52130 	 ->getInstruction.go:22
00:58:35.286 [ i ] ## Obtener instrucción - (PID:TID) - (110:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:35.336 [ - ] Request recibida de: 127.0.0.1:52130 	 ->getInstruction.go:22
00:58:35.336 [ i ] ## Obtener instrucción - (PID:TID) - (110:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:35.387 [ - ] Request recibida de: 127.0.0.1:52130 	 ->writeMemory.go:22
00:58:35.387 [ i ] ## Escritura - (PID:TID) - (0:110) - Dir.Física: 7856 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:35.437 [ - ] Request recibida de: 127.0.0.1:52130 	 ->getInstruction.go:22
00:58:35.437 [ i ] ## Obtener instrucción - (PID:TID) - (110:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
00:58:35.487 [ - ] Request recibida de: 127.0.0.1:52130 	 ->readMemory.go:22
00:58:35.487 [ i ] ## Lectura - (PID:TID) - (0:110) - Dir.Física: 7856 - Tamaño:  	 ->readMemory.go:31
00:58:35.538 [ - ] Request recibida de: 127.0.0.1:52130 	 ->getInstruction.go:22
00:58:35.538 [ i ] ## Obtener instrucción - (PID:TID) - (110:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:35.589 [ - ] # Request recibida de: 127.0.0.1:52130 	 ->saveContext.go:21
00:58:35.589 [ - ] Contexto guardado exitosamente: {7856 320 5 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:35.589 [ i ] ## Contexto Actualizado - (PID:TID) - (110:0) 	 ->saveContext.go:70
00:58:35.639 [ - ] Request recibida de: 127.0.0.1:52132 	 ->getContext.go:22
00:58:35.639 [ - ] Contexto a buscar - (PID:TID) - (37,0) 	 ->getContext.go:28
00:58:35.639 [ - ] Contexto hayado: {1872 320 0 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:35.639 [ i ] Contexto Solicitado - (PID:TID) - (37,0) 	 ->getContext.go:60
00:58:35.689 [ - ] Request recibida de: 127.0.0.1:52132 	 ->getInstruction.go:22
00:58:35.690 [ i ] ## Obtener instrucción - (PID:TID) - (37:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:35.740 [ - ] Request recibida de: 127.0.0.1:52132 	 ->getInstruction.go:22
00:58:35.740 [ i ] ## Obtener instrucción - (PID:TID) - (37:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:35.790 [ - ] Request recibida de: 127.0.0.1:52132 	 ->getInstruction.go:22
00:58:35.790 [ i ] ## Obtener instrucción - (PID:TID) - (37:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:35.840 [ - ] Request recibida de: 127.0.0.1:52132 	 ->writeMemory.go:22
00:58:35.840 [ i ] ## Escritura - (PID:TID) - (0:37) - Dir.Física: 1872 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:35.891 [ - ] Request recibida de: 127.0.0.1:52132 	 ->getInstruction.go:22
00:58:35.891 [ i ] ## Obtener instrucción - (PID:TID) - (37:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
00:58:35.941 [ - ] Request recibida de: 127.0.0.1:52132 	 ->readMemory.go:22
00:58:35.941 [ i ] ## Lectura - (PID:TID) - (0:37) - Dir.Física: 1872 - Tamaño:  	 ->readMemory.go:31
00:58:35.992 [ - ] Request recibida de: 127.0.0.1:52132 	 ->getInstruction.go:22
00:58:35.992 [ i ] ## Obtener instrucción - (PID:TID) - (37:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:36.042 [ - ] # Request recibida de: 127.0.0.1:52132 	 ->saveContext.go:21
00:58:36.042 [ - ] Contexto guardado exitosamente: {1872 320 5 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:36.042 [ i ] ## Contexto Actualizado - (PID:TID) - (37:0) 	 ->saveContext.go:70
00:58:36.093 [ - ] Request recibida de: 127.0.0.1:52136 	 ->getContext.go:22
00:58:36.093 [ - ] Contexto a buscar - (PID:TID) - (38,0) 	 ->getContext.go:28
00:58:36.093 [ - ] Contexto hayado: {2192 128 1 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:36.093 [ i ] Contexto Solicitado - (PID:TID) - (38,0) 	 ->getContext.go:60
00:58:36.143 [ - ] Request recibida de: 127.0.0.1:52136 	 ->getInstruction.go:22
00:58:36.143 [ i ] ## Obtener instrucción - (PID:TID) - (38:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:36.193 [ - ] Request recibida de: 127.0.0.1:52136 	 ->getInstruction.go:22
00:58:36.193 [ i ] ## Obtener instrucción - (PID:TID) - (38:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:36.244 [ - ] Request recibida de: 127.0.0.1:52136 	 ->writeMemory.go:22
00:58:36.244 [ i ] ## Escritura - (PID:TID) - (0:38) - Dir.Física: 2192 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:36.294 [ - ] Request recibida de: 127.0.0.1:52136 	 ->getInstruction.go:22
00:58:36.294 [ i ] ## Obtener instrucción - (PID:TID) - (38:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
00:58:36.345 [ - ] Request recibida de: 127.0.0.1:52136 	 ->readMemory.go:22
00:58:36.345 [ i ] ## Lectura - (PID:TID) - (0:38) - Dir.Física: 2192 - Tamaño:  	 ->readMemory.go:31
00:58:36.395 [ - ] Request recibida de: 127.0.0.1:52136 	 ->getInstruction.go:22
00:58:36.395 [ i ] ## Obtener instrucción - (PID:TID) - (38:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:36.446 [ - ] # Request recibida de: 127.0.0.1:52136 	 ->saveContext.go:21
00:58:36.446 [ - ] Contexto guardado exitosamente: {2192 128 5 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:36.446 [ i ] ## Contexto Actualizado - (PID:TID) - (38:0) 	 ->saveContext.go:70
00:58:36.496 [ - ] Request recibida de: 127.0.0.1:52146 	 ->getContext.go:22
00:58:36.496 [ - ] Contexto a buscar - (PID:TID) - (52,0) 	 ->getContext.go:28
00:58:36.496 [ - ] Contexto hayado: {3604 128 4 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:36.496 [ i ] Contexto Solicitado - (PID:TID) - (52,0) 	 ->getContext.go:60
00:58:36.547 [ - ] Request recibida de: 127.0.0.1:52146 	 ->getInstruction.go:22
00:58:36.547 [ i ] ## Obtener instrucción - (PID:TID) - (52:0) - Instrucción: LOG BX 	 ->getInstruction.go:48
00:58:36.597 [ - ] Request recibida de: 127.0.0.1:52146 	 ->getInstruction.go:22
00:58:36.597 [ i ] ## Obtener instrucción - (PID:TID) - (52:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:36.647 [ - ] Request recibida de: 127.0.0.1:52146 	 ->getInstruction.go:22
00:58:36.647 [ i ] ## Obtener instrucción - (PID:TID) - (52:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:36.698 [ - ] Request recibida de: 127.0.0.1:52146 	 ->getInstruction.go:22
00:58:36.698 [ i ] ## Obtener instrucción - (PID:TID) - (52:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:36.748 [ - ] Request recibida de: 127.0.0.1:52146 	 ->getInstruction.go:22
00:58:36.748 [ i ] ## Obtener instrucción - (PID:TID) - (52:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:36.798 [ - ] Request recibida de: 127.0.0.1:52146 	 ->writeMemory.go:22
00:58:36.798 [ i ] ## Escritura - (PID:TID) - (0:52) - Dir.Física: 3604 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:36.849 [ - ] # Request recibida de: 127.0.0.1:52146 	 ->saveContext.go:21
00:58:36.849 [ - ] Contexto guardado exitosamente: {3604 128 3 64 64 0 0 0 0 0 0} 	 ->saveContext.go:59
00:58:36.849 [ i ] ## Contexto Actualizado - (PID:TID) - (52:0) 	 ->saveContext.go:70
00:58:36.900 [ - ] Request recibida de: 127.0.0.1:52162 	 ->getContext.go:22
00:58:36.900 [ - ] Contexto a buscar - (PID:TID) - (104,0) 	 ->getContext.go:28
00:58:36.900 [ - ] Contexto hayado: {7856 320 5 64 64 0 0 0 0 0 0} 	 ->getContext.go:48
00:58:36.900 [ i ] Contexto Solicitado - (PID:TID) - (104,0) 	 ->getContext.go:60
00:58:36.950 [ - ] Request recibida de: 127.0.0.1:52162 	 ->getInstruction.go:22
00:58:36.950 [ i ] ## Obtener instrucción - (PID:TID) - (104:0) - Instrucción: JNZ AX 0 	 ->getInstruction.go:48
00:58:37.001 [ - ] Request recibida de: 127.0.0.1:52162 	 ->getInstruction.go:22
00:58:37.001 [ i ] ## Obtener instrucción - (PID:TID) - (104:0) - Instrucción: SET DX 0 	 ->getInstruction.go:48
00:58:37.051 [ - ] Request recibida de: 127.0.0.1:52162 	 ->getInstruction.go:22
00:58:37.051 [ i ] ## Obtener instrucción - (PID:TID) - (104:0) - Instrucción: SET AX 64 	 ->getInstruction.go:48
00:58:37.101 [ - ] Request recibida de: 127.0.0.1:52162 	 ->getInstruction.go:22
00:58:37.101 [ i ] ## Obtener instrucción - (PID:TID) - (104:0) - Instrucción: WRITE_MEM DX AX 	 ->getInstruction.go:48
00:58:37.152 [ - ] Request recibida de: 127.0.0.1:52162 	 ->writeMemory.go:22
00:58:37.152 [ i ] ## Escritura - (PID:TID) - (0:104) - Dir.Física: 7856 - Tamaño: 4 bytes 	 ->writeMemory.go:30
00:58:37.202 [ - ] Request recibida de: 127.0.0.1:52162 	 ->getInstruction.go:22
00:58:37.202 [ i ] ## Obtener instrucción - (PID:TID) - (104:0) - Instrucción: READ_MEM BX DX 	 ->getInstruction.go:48
